"UT","DT","TC","PY","Department"
"KHANAFER2014856","ARTICLE",40,2014,"Electrical Engineering and Computer Science"
"GHAFGHAZI2014753","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"TRAN201435","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"BHARDWAJ2014","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"MIAR20141042","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"AKBARI2014217","ARTICLE",6,2014,"Electrical Engineering and Computer Science"
"MIAH20141550","CONFERENCE",2,2014,"Electrical Engineering and Computer Science"
"GAO2014380","ARTICLE",20,2014,"Electrical Engineering and Computer Science"
"ZHANG2014","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"SEMSARZADEH20141686","ARTICLE",2,2014,"Electrical Engineering and Computer Science"
"LAAMARTI2014","ARTICLE",21,2014,"Electrical Engineering and Computer Science"
"PAYEUR2014100","CONFERENCE",3,2014,"Electrical Engineering and Computer Science"
"AKBARI20141047","ARTICLE",11,2014,"Electrical Engineering and Computer Science"
"ZHANG2014","ARTICLE",3,2014,"Electrical Engineering and Computer Science"
"DONG20141796","CONFERENCE",5,2014,"Electrical Engineering and Computer Science"
"LOYKA2014201","CONFERENCE",4,2014,"Electrical Engineering and Computer Science"
"ALMULLA20141546","ARTICLE",4,2014,"Electrical Engineering and Computer Science"
"RADAC20142034","CONFERENCE",5,2014,"Electrical Engineering and Computer Science"
"IONESCU20141","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"MIRTAHERI2014200","ARTICLE",2,2014,"Electrical Engineering and Computer Science"
"PAQUET2014123","BOOK",0,2014,"Electrical Engineering and Computer Science"
"PRECUP2014","CONFERENCE",3,2014,"Electrical Engineering and Computer Science"
"FARHAN20141201","ARTICLE",2,2014,"Electrical Engineering and Computer Science"
"FARAH2014263","CONFERENCE",1,2014,"Electrical Engineering and Computer Science"
"RADAC20141889","CONFERENCE",9,2014,"Electrical Engineering and Computer Science"
"PRECUP201414","CONFERENCE",4,2014,"Electrical Engineering and Computer Science"
"PRECUP2014972","CONFERENCE",5,2014,"Electrical Engineering and Computer Science"
"ALMAJALI20141268","CONFERENCE",1,2014,"Electrical Engineering and Computer Science"
"GHAZI201476","ARTICLE",17,2014,"Electrical Engineering and Computer Science"
"KOTB2014","CONFERENCE",1,2014,"Electrical Engineering and Computer Science"
"MOUSAVI2014427","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"FARHAN2014","CONFERENCE",2,2014,"Electrical Engineering and Computer Science"
"GRIMALDI20141398","ARTICLE",0,2014,"Electrical Engineering and Computer Science"
"NABAVI2014","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"DAVID201483","ARTICLE",4,2014,"Electrical Engineering and Computer Science"
"ZAAIMIA20141295","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"BUYUKCORAK20141239","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"HADAVI2014226","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"MIRTAHERI2014365","ARTICLE",1,2014,"Electrical Engineering and Computer Science"
"PRECUP20141912","CONFERENCE",2,2014,"Electrical Engineering and Computer Science"
"FARAH2014499","CONFERENCE",1,2014,"Electrical Engineering and Computer Science"
"RUFUIE2014673","ARTICLE",21,2014,"Electrical Engineering and Computer Science"
"ALMAJALI2014216","ARTICLE",4,2014,"Electrical Engineering and Computer Science"
"PRECUP20141997","ARTICLE",11,2014,"Electrical Engineering and Computer Science"
"CHAOUI2014859","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"PRECUP20141155","ARTICLE",23,2014,"Electrical Engineering and Computer Science"
"PAQUET2014112","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"NAJI201410800","ARTICLE",2,2014,"Electrical Engineering and Computer Science"
"DRAGHICI2014","CONFERENCE",2,2014,"Electrical Engineering and Computer Science"
"PRECUP2014141","CONFERENCE",6,2014,"Electrical Engineering and Computer Science"
"GHAZINOUR2014143","CONFERENCE",1,2014,"Electrical Engineering and Computer Science"
"SAADI20141510","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"RUFUIE2014","CONFERENCE",8,2014,"Electrical Engineering and Computer Science"
"YU2014157","ARTICLE",2,2014,"Electrical Engineering and Computer Science"
"MARZI201464","CONFERENCE",3,2014,"Electrical Engineering and Computer Science"
"RADAC20146360","ARTICLE",34,2014,"Electrical Engineering and Computer Science"
"STEPIEN2014150","CONFERENCE",6,2014,"Electrical Engineering and Computer Science"
"IONESCU20141600","CONFERENCE",1,2014,"Electrical Engineering and Computer Science"
"PRECUP201430","CONFERENCE",7,2014,"Electrical Engineering and Computer Science"
"PRECUP20141168","ARTICLE",45,2014,"Electrical Engineering and Computer Science"
"GHAZINOUR2014107","BOOK",0,2014,"Electrical Engineering and Computer Science"
"REMMLER20141083","ARTICLE",5,2014,"Electrical Engineering and Computer Science"
"SAINI2014","ARTICLE",5,2014,"Electrical Engineering and Computer Science"
"WANG2014112","CONFERENCE",1,2014,"Electrical Engineering and Computer Science"
"KESHMARZI201412452","ARTICLE",9,2014,"Electrical Engineering and Computer Science"
"ALAVIRAD2014","ARTICLE",10,2014,"Electrical Engineering and Computer Science"
"CHARALAMBOUS20142353","ARTICLE",7,2014,"Electrical Engineering and Computer Science"
"D'AMOURS2014","CONFERENCE",1,2014,"Electrical Engineering and Computer Science"
"CALAGARI2014","ARTICLE",1,2014,"Electrical Engineering and Computer Science"
"ADIBIFARD2014","ARTICLE",1,2014,"Electrical Engineering and Computer Science"
"MAHAPATRA2014454","ARTICLE",9,2014,"Electrical Engineering and Computer Science"
"ZHANG2014143","ARTICLE",1,2014,"Electrical Engineering and Computer Science"
"ZIABAKHSH2014","ARTICLE",1,2014,"Electrical Engineering and Computer Science"
"KAZEMI2014283","ARTICLE",9,2014,"Electrical Engineering and Computer Science"
"BADR2014","ARTICLE",0,2014,"Electrical Engineering and Computer Science"
"FERNANDEZ2014","CONFERENCE",3,2014,"Electrical Engineering and Computer Science"
"WANG2014239","ARTICLE",2,2014,"Electrical Engineering and Computer Science"
"JEDDA20141133","ARTICLE",5,2014,"Electrical Engineering and Computer Science"
"AIDA2014190","ARTICLE",1,2014,"Electrical Engineering and Computer Science"
"BASLYMAN2014261","CONFERENCE",3,2014,"Electrical Engineering and Computer Science"
"REZAEE2014282","CONFERENCE",2,2014,"Electrical Engineering and Computer Science"
"KRUPIN2014","CONFERENCE",1,2014,"Electrical Engineering and Computer Science"
"MAZIARZ2014330","CONFERENCE",2,2014,"Electrical Engineering and Computer Science"
"XU2014","ARTICLE",0,2014,"Electrical Engineering and Computer Science"
"BENHAFAIEDH2014185","ARTICLE",1,2014,"Electrical Engineering and Computer Science"
"YAO2014","ARTICLE",0,2014,"Electrical Engineering and Computer Science"
"BOYD2014227","ARTICLE",14,2014,"Electrical Engineering and Computer Science"
"ALOUPIS201440","ARTICLE",7,2014,"Electrical Engineering and Computer Science"
"LI2014359","ARTICLE",16,2014,"Electrical Engineering and Computer Science"
"STEPIEN20141","ARTICLE",0,2014,"Electrical Engineering and Computer Science"
"JAFER2014511","CONFERENCE",6,2014,"Electrical Engineering and Computer Science"
"RAHMAN20142775","ARTICLE",1,2014,"Electrical Engineering and Computer Science"
"DOBROWOLSKA2014299","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"QIAN20143160","ARTICLE",0,2014,"Electrical Engineering and Computer Science"
"AHMED2014219","ARTICLE",1,2014,"Electrical Engineering and Computer Science"
"ZHU2014768","ARTICLE",1,2014,"Electrical Engineering and Computer Science"
"SOKOLOVA2014","ARTICLE",0,2014,"Electrical Engineering and Computer Science"
"MARIA2014136","ARTICLE",0,2014,"Electrical Engineering and Computer Science"
"RAWASHDEH2014","CONFERENCE",1,2014,"Electrical Engineering and Computer Science"
"JAFER2014143","ARTICLE",7,2014,"Electrical Engineering and Computer Science"
"WANG20142330","CONFERENCE",2,2014,"Electrical Engineering and Computer Science"
"MAZIARZ2014304","CONFERENCE",5,2014,"Electrical Engineering and Computer Science"
"DEMARIA2014136","ARTICLE",5,2014,"Electrical Engineering and Computer Science"
"HOSSAIN2014","CONFERENCE",2,2014,"Electrical Engineering and Computer Science"
"CHEN20142354","ARTICLE",6,2014,"Electrical Engineering and Computer Science"
"LUKISHOVA2014111","ARTICLE",3,2014,"Electrical Engineering and Computer Science"
"CAUCHETEUR2014","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"CAO201445","ARTICLE",54,2014,"Electrical Engineering and Computer Science"
"VACCARI201427739","ARTICLE",5,2014,"Electrical Engineering and Computer Science"
"NPOLES201435","CONFERENCE",2,2014,"Electrical Engineering and Computer Science"
"WUHRER201431","ARTICLE",10,2014,"Electrical Engineering and Computer Science"
"DILUNA2014150","ARTICLE",9,2014,"Electrical Engineering and Computer Science"
"KAZEMIFARD2014126","ARTICLE",6,2014,"Electrical Engineering and Computer Science"
"CASTEIGTS2014397","ARTICLE",10,2014,"Electrical Engineering and Computer Science"
"LUKISHOVA2014","CONFERENCE",3,2014,"Electrical Engineering and Computer Science"
"DESOUZA20131319","CONFERENCE",6,2013,"Electrical Engineering and Computer Science"
"LIU2013","CONFERENCE",1,2013,"Electrical Engineering and Computer Science"
"GAO201387","CONFERENCE",2,2013,"Electrical Engineering and Computer Science"
"INDREICA2013107","CONFERENCE",2,2013,"Electrical Engineering and Computer Science"
"REZAEI20131071","CONFERENCE",1,2013,"Electrical Engineering and Computer Science"
"MIYAZAKI2013","CONFERENCE",0,2013,"Electrical Engineering and Computer Science"
"HU2013","CONFERENCE",0,2013,"Electrical Engineering and Computer Science"
"WAHBEH201395","CONFERENCE",2,2013,"Electrical Engineering and Computer Science"
"ABDELKADER20132472","ARTICLE",38,2013,"Electrical Engineering and Computer Science"
"RUHRUP20132440","ARTICLE",14,2013,"Electrical Engineering and Computer Science"
"JEBELLI2013751","ARTICLE",2,2013,"Electrical Engineering and Computer Science"
"NIU20131147","ARTICLE",1,2013,"Electrical Engineering and Computer Science"
"MIRTAHERI20131646","ARTICLE",1,2013,"Electrical Engineering and Computer Science"
"DESOUZA2013248","ARTICLE",2,2013,"Electrical Engineering and Computer Science"
"CAIRNS201387","ARTICLE",1,2013,"Electrical Engineering and Computer Science"
"FANELLI2013115","ARTICLE",6,2013,"Electrical Engineering and Computer Science"
"STANCOVICI20131730","CONFERENCE",4,2013,"Electrical Engineering and Computer Science"
"DAS20131544","CONFERENCE",0,2013,"Electrical Engineering and Computer Science"
"BISWAS20131790","CONFERENCE",0,2013,"Electrical Engineering and Computer Science"
"VINCENTHOGUE2013","CONFERENCE",1,2013,"Electrical Engineering and Computer Science"
"ZENG20131902","CONFERENCE",3,2013,"Electrical Engineering and Computer Science"
"ONG201386","CONFERENCE",1,2013,"Electrical Engineering and Computer Science"
"BOIKO2013283","CONFERENCE",0,2013,"Electrical Engineering and Computer Science"
"AHMED2013139","ARTICLE",1,2013,"Electrical Engineering and Computer Science"
"MAAMAR2013136","ARTICLE",3,2013,"Electrical Engineering and Computer Science"
"TELLEZ20132541","ARTICLE",19,2013,"Electrical Engineering and Computer Science"
"OMIDYEGANEH2013787","ARTICLE",0,2013,"Electrical Engineering and Computer Science"
"CASTEJN2013597","ARTICLE",5,2013,"Electrical Engineering and Computer Science"
"JOHNOOMMEN2013161","ARTICLE",0,2013,"Electrical Engineering and Computer Science"
"GUO20132099","ARTICLE",5,2013,"Electrical Engineering and Computer Science"
"SILVA2013289","ARTICLE",3,2013,"Electrical Engineering and Computer Science"
"HETTAK2013319","ARTICLE",0,2013,"Electrical Engineering and Computer Science"
"GRANDE2013626","ARTICLE",2,2013,"Electrical Engineering and Computer Science"
"SARKER20132133","ARTICLE",0,2013,"Electrical Engineering and Computer Science"
"VILLAS2013676","ARTICLE",79,2013,"Electrical Engineering and Computer Science"
"CHEHRI20133066","ARTICLE",6,2013,"Electrical Engineering and Computer Science"
"DAS2013132","ARTICLE",0,2013,"Electrical Engineering and Computer Science"
"SARKER2013435","ARTICLE",2,2013,"Electrical Engineering and Computer Science"
"ATHALYE2013528","ARTICLE",29,2013,"Electrical Engineering and Computer Science"
"EL-MOUGY2013972","CONFERENCE",1,2013,"Electrical Engineering and Computer Science"
"LIU2013106","CONFERENCE",1,2013,"Electrical Engineering and Computer Science"
"XIE20133597","CONFERENCE",3,2013,"Electrical Engineering and Computer Science"
"RAHMAN2013309","BOOK",0,2013,"Electrical Engineering and Computer Science"
"FERNANDES2013187","ARTICLE",0,2013,"Electrical Engineering and Computer Science"
"PRECUP201374","ARTICLE",67,2013,"Electrical Engineering and Computer Science"
"CUI2013148","ARTICLE",29,2013,"Electrical Engineering and Computer Science"
"HU2013380","ARTICLE",31,2013,"Electrical Engineering and Computer Science"
"FALCON2012203","ARTICLE",2,2012,"Electrical Engineering and Computer Science"
"ALSABAAN2012613","CONFERENCE",7,2012,"Electrical Engineering and Computer Science"
"SHIREHJINI20121058","ARTICLE",34,2012,"Electrical Engineering and Computer Science"
"MAAMAR20121079","ARTICLE",4,2012,"Electrical Engineering and Computer Science"
"ZHANG20122167","ARTICLE",2,2012,"Electrical Engineering and Computer Science"
"HASSAN201215","CONFERENCE",13,2012,"Electrical Engineering and Computer Science"
"VIKTOR2012286","ARTICLE",2,2012,"Electrical Engineering and Computer Science"
"GOYETTE20125885","CONFERENCE",1,2012,"Electrical Engineering and Computer Science"
"DEGRANDE2012169","CONFERENCE",0,2012,"Electrical Engineering and Computer Science"
"HASAN20125890","CONFERENCE",6,2012,"Electrical Engineering and Computer Science"
"ALOSMAN2012130","CONFERENCE",6,2012,"Electrical Engineering and Computer Science"
"ALRIDHAWI2012366","ARTICLE",1,2012,"Electrical Engineering and Computer Science"
"LIU2012","CONFERENCE",1,2012,"Electrical Engineering and Computer Science"
"BANAN2012278","CONFERENCE",2,2012,"Electrical Engineering and Computer Science"
"FALLAHPOUR201228","CONFERENCE",4,2012,"Electrical Engineering and Computer Science"
"FARJOW2012","CONFERENCE",3,2012,"Electrical Engineering and Computer Science"
"SOLOMON2012248","BOOK",4,2012,"Electrical Engineering and Computer Science"
"POURSHAHID2012165","BOOK",2,2012,"Electrical Engineering and Computer Science"
"KHALIFA2012139","CONFERENCE",6,2012,"Electrical Engineering and Computer Science"
"ZHANG2012867","ARTICLE",1,2012,"Electrical Engineering and Computer Science"
"HAMAIZIA2012258","CONFERENCE",3,2012,"Electrical Engineering and Computer Science"
"XIE20125723","CONFERENCE",6,2012,"Electrical Engineering and Computer Science"
"XIE20125488","CONFERENCE",7,2012,"Electrical Engineering and Computer Science"
"GAO2012","ARTICLE",0,2012,"Electrical Engineering and Computer Science"
"STEPIEN2012161","CONFERENCE",4,2012,"Electrical Engineering and Computer Science"
"CHEHRI2012","ARTICLE",1,2012,"Electrical Engineering and Computer Science"
"HUANG2012745","ARTICLE",2,2012,"Electrical Engineering and Computer Science"
"AHMED2012163","ARTICLE",1,2012,"Electrical Engineering and Computer Science"
"TAHAT2012481","ARTICLE",9,2012,"Electrical Engineering and Computer Science"
"BOUKERCHE20122187","ARTICLE",9,2012,"Electrical Engineering and Computer Science"
"LI20121719","ARTICLE",48,2012,"Electrical Engineering and Computer Science"
"BARABAS2012185","CONFERENCE",4,2012,"Electrical Engineering and Computer Science"
"ALTAMIMI2012764","CONFERENCE",22,2012,"Electrical Engineering and Computer Science"
"RASTGAR2012138","ARTICLE",0,2012,"Electrical Engineering and Computer Science"
"BARRIRE20121","ARTICLE",15,2012,"Electrical Engineering and Computer Science"
"PAN2012259","BOOK",0,2012,"Electrical Engineering and Computer Science"
"GUO201289","BOOK",0,2012,"Electrical Engineering and Computer Science"
"GUO2012183","BOOK",1,2012,"Electrical Engineering and Computer Science"
"PRECUP2012115","CONFERENCE",3,2012,"Electrical Engineering and Computer Science"
"AHMED2012377","ARTICLE",0,2012,"Electrical Engineering and Computer Science"
"YASSINE2012121","ARTICLE",0,2012,"Electrical Engineering and Computer Science"
"SALEH201216","ARTICLE",0,2012,"Electrical Engineering and Computer Science"
"MATWIN2012917","ARTICLE",5,2012,"Electrical Engineering and Computer Science"
"ROODAKI2012","ARTICLE",9,2012,"Electrical Engineering and Computer Science"
"MUHAMMADAKHLAQ2012305","ARTICLE",20,2012,"Electrical Engineering and Computer Science"
"MERKURYEVA2012184","ARTICLE",1,2012,"Electrical Engineering and Computer Science"
"YASSINE2012445","ARTICLE",9,2012,"Electrical Engineering and Computer Science"
"PRECUP20123049","ARTICLE",58,2012,"Electrical Engineering and Computer Science"
"KARIME2012749","ARTICLE",10,2012,"Electrical Engineering and Computer Science"
"BOYD2012891","ARTICLE",20,2012,"Electrical Engineering and Computer Science"
"MIHET-POPA2012588","CONFERENCE",0,2012,"Electrical Engineering and Computer Science"
"PRECUP2012812","CONFERENCE",2,2012,"Electrical Engineering and Computer Science"
"BISWAS2012225","CONFERENCE",7,2012,"Electrical Engineering and Computer Science"
"DAS20121808","CONFERENCE",3,2012,"Electrical Engineering and Computer Science"
"BELLINGER20121","ARTICLE",0,2012,"Electrical Engineering and Computer Science"
"CERVENEAK2012887","CONFERENCE",1,2012,"Electrical Engineering and Computer Science"
"MARTIROSYAN20121203","ARTICLE",7,2012,"Electrical Engineering and Computer Science"
"MALEK2012206","ARTICLE",1,2012,"Electrical Engineering and Computer Science"
"JEON2012149","ARTICLE",2,2012,"Electrical Engineering and Computer Science"
"PRECUP20128288","ARTICLE",53,2012,"Electrical Engineering and Computer Science"
"MOUSSA20123315","CONFERENCE",0,2012,"Electrical Engineering and Computer Science"
"DESOUZA2012293","ARTICLE",4,2012,"Electrical Engineering and Computer Science"
"GARDEZI2012278","ARTICLE",4,2012,"Electrical Engineering and Computer Science"
"VAIDYA2012","CONFERENCE",3,2012,"Electrical Engineering and Computer Science"
"MOUSSA2012679","CONFERENCE",1,2012,"Electrical Engineering and Computer Science"
"LIANG20122328","ARTICLE",15,2012,"Electrical Engineering and Computer Science"
"CHAN2012616","ARTICLE",0,2012,"Electrical Engineering and Computer Science"
"LI20122311","ARTICLE",18,2012,"Electrical Engineering and Computer Science"
"BHATTACHARYA2012165","ARTICLE",13,2012,"Electrical Engineering and Computer Science"
"RAMOS2012954","CONFERENCE",9,2012,"Electrical Engineering and Computer Science"
"SMITH2012","CONFERENCE",0,2012,"Electrical Engineering and Computer Science"
"MUOZ2012","ARTICLE",5,2012,"Electrical Engineering and Computer Science"
"KANTARCI201228","ARTICLE",32,2012,"Electrical Engineering and Computer Science"
"FERNANDES201245","ARTICLE",64,2012,"Electrical Engineering and Computer Science"
"ZHANG2012117","ARTICLE",9,2012,"Electrical Engineering and Computer Science"
"KHANCHI201262","ARTICLE",0,2012,"Electrical Engineering and Computer Science"
"MIAH2012558","ARTICLE",7,2012,"Electrical Engineering and Computer Science"
"KIM201261","ARTICLE",15,2012,"Electrical Engineering and Computer Science"
"HELMY2012210","ARTICLE",29,2012,"Electrical Engineering and Computer Science"
"MALEK201271","ARTICLE",11,2012,"Electrical Engineering and Computer Science"
"WU20126","ARTICLE",0,2012,"Electrical Engineering and Computer Science"
"DRAGOS201245","ARTICLE",4,2012,"Electrical Engineering and Computer Science"
"MOUTTHAM201273","ARTICLE",24,2012,"Electrical Engineering and Computer Science"
"DAS2012107","ARTICLE",1,2012,"Electrical Engineering and Computer Science"
"MIZANURRAHMAN2012145","ARTICLE",8,2012,"Electrical Engineering and Computer Science"
"RAMAMOORTHY2012597","ARTICLE",9,2012,"Electrical Engineering and Computer Science"
"ARBABI2012147","ARTICLE",0,2012,"Electrical Engineering and Computer Science"
"WU20122842","ARTICLE",21,2012,"Electrical Engineering and Computer Science"
"SARKER2012311","ARTICLE",5,2012,"Electrical Engineering and Computer Science"
"HAMOU-LHADJ201277","ARTICLE",8,2012,"Electrical Engineering and Computer Science"
"BOUKERCHE2012407","ARTICLE",2,2012,"Electrical Engineering and Computer Science"
"KAZEMI2012202","ARTICLE",5,2012,"Electrical Engineering and Computer Science"
"WANG2012105","ARTICLE",17,2012,"Electrical Engineering and Computer Science"
"FLOCCHINI2012408","ARTICLE",7,2012,"Electrical Engineering and Computer Science"
"SHIREHJINI20121664","ARTICLE",54,2012,"Electrical Engineering and Computer Science"
"BELBEKKOUCHE20121114","ARTICLE",71,2012,"Electrical Engineering and Computer Science"
"KESHTKAR201261","ARTICLE",6,2012,"Electrical Engineering and Computer Science"
"GUO2012177","ARTICLE",1,2012,"Electrical Engineering and Computer Science"
"MA2012577","CONFERENCE",16,2012,"Electrical Engineering and Computer Science"
"BALAKRISHNAN2012211","ARTICLE",9,2012,"Electrical Engineering and Computer Science"
"DRAGO2012261","ARTICLE",1,2012,"Electrical Engineering and Computer Science"
"MUSTIERE2012705","ARTICLE",0,2012,"Electrical Engineering and Computer Science"
"KARAM20123","ARTICLE",0,2012,"Electrical Engineering and Computer Science"
"FELTY201243","ARTICLE",26,2012,"Electrical Engineering and Computer Science"
"PRECUP2012223","ARTICLE",6,2012,"Electrical Engineering and Computer Science"
"FLOCCHINI2012158","ARTICLE",16,2012,"Electrical Engineering and Computer Science"
"LIU201294","ARTICLE",175,2012,"Electrical Engineering and Computer Science"
"MISRA2016232","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"SUNDFELD2016","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"BANIYOUNES20165887","ARTICLE",5,2016,"Electrical Engineering and Computer Science"
"NGUYEN2016","CONFERENCE",2,2016,"Electrical Engineering and Computer Science"
"DAS2016","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"BOKOLONGA2016","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"SINGH2016","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"SILVA2016","ARTICLE",5,2016,"Electrical Engineering and Computer Science"
"ALHARTHI20161","CONFERENCE",1,2016,"Electrical Engineering and Computer Science"
"GU20161848","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"MAAMAR20161769","ARTICLE",1,2016,"Electrical Engineering and Computer Science"
"DEOLIVEIRASANDES2016","ARTICLE",4,2016,"Electrical Engineering and Computer Science"
"KHAN2016965","ARTICLE",2,2016,"Electrical Engineering and Computer Science"
"ABDELKADER201646","ARTICLE",10,2016,"Electrical Engineering and Computer Science"
"FALLAHPOUR2016242","CONFERENCE",0,2016,"Electrical Engineering and Computer Science"
"LI2016","ARTICLE",5,2016,"Electrical Engineering and Computer Science"
"JOURDAN2016255","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"BOUDABBOUS2016117","ARTICLE",0,2016,"Electrical Engineering and Computer Science"
"JAPKOWICZ2015","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"SANTOS201589","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"KE201517","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"FALLAHPOUR20151273","ARTICLE",9,2015,"Electrical Engineering and Computer Science"
"JARRAY20151012","ARTICLE",12,2015,"Electrical Engineering and Computer Science"
"KANTARCI2015105","BOOK",0,2015,"Electrical Engineering and Computer Science"
"AKBAS20151015","ARTICLE",7,2015,"Electrical Engineering and Computer Science"
"JARRAY2015668","ARTICLE",12,2015,"Electrical Engineering and Computer Science"
"LIU2015223","ARTICLE",14,2015,"Electrical Engineering and Computer Science"
"BUDDHITHA201525","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"OLORUNNIMBE2015180","ARTICLE",1,2015,"Electrical Engineering and Computer Science"
"GUAN2015","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"GOVINDAN2015383","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"KORU2015","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"YUSHEV20151943","CONFERENCE",3,2015,"Electrical Engineering and Computer Science"
"KUMAR20151326","CONFERENCE",1,2015,"Electrical Engineering and Computer Science"
"MALAN20151408","CONFERENCE",0,2015,"Electrical Engineering and Computer Science"
"ALTAMIMI2015384","ARTICLE",13,2015,"Electrical Engineering and Computer Science"
"YANG2015265","ARTICLE",2,2015,"Electrical Engineering and Computer Science"
"WANG2015147","ARTICLE",0,2015,"Electrical Engineering and Computer Science"
"BISWAS20142611","ARTICLE",4,2014,"Electrical Engineering and Computer Science"
"JIANG20142674","ARTICLE",5,2014,"Electrical Engineering and Computer Science"
"FANELLI20142549","ARTICLE",1,2014,"Electrical Engineering and Computer Science"
"TAHA20141176","ARTICLE",0,2014,"Electrical Engineering and Computer Science"
"TANG2014317","CONFERENCE",1,2014,"Electrical Engineering and Computer Science"
"ASSAF2014169","BOOK",0,2014,"Electrical Engineering and Computer Science"
"ASSAF2014279","ARTICLE",1,2014,"Electrical Engineering and Computer Science"
"REZAEI20141185","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"TZORTZIS20144499","CONFERENCE",1,2014,"Electrical Engineering and Computer Science"
"FALLAHPOUR2014155","ARTICLE",8,2014,"Electrical Engineering and Computer Science"
"FALLAHPOUR2014343","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"FALLAHPOUR2014329","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"OGBOGU2014","ARTICLE",6,2014,"Electrical Engineering and Computer Science"
"GRIBBEN2014504","ARTICLE",17,2014,"Electrical Engineering and Computer Science"
"ISLAM2014100","ARTICLE",3,2014,"Electrical Engineering and Computer Science"
"AGHAYAN2014143","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"SOKOLOVA2014449","ARTICLE",2,2014,"Electrical Engineering and Computer Science"
"KOOHI2014","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"ISLAM2014931","ARTICLE",12,2014,"Electrical Engineering and Computer Science"
"STANCOVICI20141427","CONFERENCE",3,2014,"Electrical Engineering and Computer Science"
"LI2014436","ARTICLE",17,2014,"Electrical Engineering and Computer Science"
"JEBELLI2014214","ARTICLE",2,2014,"Electrical Engineering and Computer Science"
"SHIREHJINI20141637","ARTICLE",3,2014,"Electrical Engineering and Computer Science"
"WANG2014569","ARTICLE",10,2014,"Electrical Engineering and Computer Science"
"RAHMAN20141717","ARTICLE",3,2014,"Electrical Engineering and Computer Science"
"RAMAGUNDAM201410","CONFERENCE",0,2014,"Electrical Engineering and Computer Science"
"RAK201493","ARTICLE",0,2014,"Electrical Engineering and Computer Science"
"ISLAM2014117","ARTICLE",22,2014,"Electrical Engineering and Computer Science"
"HUANG20141590","CONFERENCE",6,2014,"Electrical Engineering and Computer Science"
"ESTRADA2014115","ARTICLE",6,2014,"Electrical Engineering and Computer Science"
"STEPIEN2014234","CONFERENCE",3,2014,"Electrical Engineering and Computer Science"
"MIYAZAKI2014226","ARTICLE",6,2014,"Electrical Engineering and Computer Science"
"FENG2014543","ARTICLE",11,2014,"Electrical Engineering and Computer Science"
"KHALIFA2014381","ARTICLE",14,2014,"Electrical Engineering and Computer Science"
"ASSAF2014168","ARTICLE",0,2014,"Electrical Engineering and Computer Science"
"NAKAMURA20142","ARTICLE",4,2014,"Electrical Engineering and Computer Science"
"ALAM2013814","CONFERENCE",0,2013,"Mechanical Engineering"
"BAYAT2013","CONFERENCE",0,2013,"Mechanical Engineering"
"CANTERGIANI2013185","CONFERENCE",0,2013,"Mechanical Engineering"
"MEYDANOGLU2013108","ARTICLE",26,2013,"Mechanical Engineering"
"DUMOND2013","ARTICLE",3,2013,"Mechanical Engineering"
"HAASE201317481757","ARTICLE",6,2013,"Mechanical Engineering"
"YACOUB2013","CONFERENCE",2,2013,"Mechanical Engineering"
"DHILLON201338","CONFERENCE",0,2013,"Mechanical Engineering"
"PITTS20131363","ARTICLE",1,2013,"Mechanical Engineering"
"LIANG2013","ARTICLE",3,2013,"Mechanical Engineering"
"LAMONTAGNE2013380","ARTICLE",5,2013,"Mechanical Engineering"
