"UT","DT","TC","PY","Department"
"HUI2016","ARTICLE",0,2016,"Biomedical Engineering"
"ALIABADI20164116","ARTICLE",2,2016,"Biomedical Engineering"
"BAHNIUK2016297","ARTICLE",0,2016,"Biomedical Engineering"
"PARMAR20163031","ARTICLE",2,2016,"Biomedical Engineering"
"SWAMI2016602","ARTICLE",0,2016,"Biomedical Engineering"
"MACLEAN20161012","ARTICLE",2,2016,"Biomedical Engineering"
"NGUYEN20162874","ARTICLE",0,2016,"Biomedical Engineering"
"CHEN20163265","ARTICLE",2,2016,"Biomedical Engineering"
"THOMPSON2016S388","ARTICLE",0,2016,"Biomedical Engineering"
"THOMPSON2016","ARTICLE",0,2016,"Biomedical Engineering"
"HOLINSKI2016","ARTICLE",5,2016,"Biomedical Engineering"
"ULUDA20161412","ARTICLE",2,2016,"Biomedical Engineering"
"ELLIOTT201662","ARTICLE",0,2016,"Biomedical Engineering"
"SUN2016781","ARTICLE",4,2016,"Biomedical Engineering"
"TRAVIS201634","ARTICLE",2,2016,"Biomedical Engineering"
"AGHAMOHAMMADI-SERESHKI2016","ARTICLE",0,2016,"Biomedical Engineering"
"UDDIN20161133","ARTICLE",4,2016,"Biomedical Engineering"
"MAZUREK2016902","ARTICLE",3,2016,"Biomedical Engineering"
"BERNIER20164","ARTICLE",1,2016,"Biomedical Engineering"
"MABEE20161023","ARTICLE",4,2016,"Biomedical Engineering"
"CHENJI2016","ARTICLE",1,2016,"Biomedical Engineering"
"PAGANO2016","ARTICLE",1,2016,"Biomedical Engineering"
"KANEKO20161086","ARTICLE",4,2016,"Biomedical Engineering"
"HRYBOUSKI201698","ARTICLE",8,2016,"Biomedical Engineering"
"CONDLIFFE20162691","ARTICLE",4,2016,"Biomedical Engineering"
"ELKADY2016574","ARTICLE",1,2016,"Biomedical Engineering"
"VAFAEIAN201617","ARTICLE",3,2016,"Biomedical Engineering"
"VALENCIA-SERNA20161123","ARTICLE",1,2016,"Biomedical Engineering"
"MEWHORT2016661","ARTICLE",2,2016,"Biomedical Engineering"
"MAANI2016","ARTICLE",1,2016,"Biomedical Engineering"
"THAPA2016213","ARTICLE",0,2016,"Biomedical Engineering"
"BARON20161166","ARTICLE",1,2016,"Biomedical Engineering"
"HE2016162","ARTICLE",0,2016,"Biomedical Engineering"
"DAHHAS2016808","ARTICLE",0,2016,"Biomedical Engineering"
"SONG20162582","ARTICLE",1,2016,"Biomedical Engineering"
"WHITE2016773","ARTICLE",7,2016,"Biomedical Engineering"
"WHITE2016783","ARTICLE",7,2016,"Biomedical Engineering"
"LANDRY20168","ARTICLE",10,2016,"Biomedical Engineering"
"CHEN2016","ARTICLE",4,2016,"Biomedical Engineering"
"WIELER201687","ARTICLE",2,2016,"Biomedical Engineering"
"STOBBE2016119","ARTICLE",1,2016,"Biomedical Engineering"
"ZAINI2016","ARTICLE",1,2016,"Biomedical Engineering"
"KORDZADEH201619","ARTICLE",0,2016,"Biomedical Engineering"
"TREIT2016","ARTICLE",5,2016,"Biomedical Engineering"
"MALIK2016","ARTICLE",1,2016,"Biomedical Engineering"
"PARMAR201623","ARTICLE",0,2016,"Biomedical Engineering"
"MLLER2016","ARTICLE",0,2016,"Biomedical Engineering"
"KHAN2016","ARTICLE",0,2016,"Biomedical Engineering"
"UDDIN201651","ARTICLE",5,2016,"Biomedical Engineering"
"UTSUNO20161484","ARTICLE",0,2016,"Biomedical Engineering"
"ELAHY20161","ARTICLE",1,2016,"Biomedical Engineering"
"SAVCHENKO2015","CONFERENCE",0,2015,"Biomedical Engineering"
"COBZAS20151601","ARTICLE",7,2015,"Biomedical Engineering"
"MATHEWSON20151640","ARTICLE",1,2015,"Biomedical Engineering"
"YASUDA20151992","ARTICLE",6,2015,"Biomedical Engineering"
"MALYKHIN2015200","ARTICLE",42,2015,"Biomedical Engineering"
"VO20151540","CONFERENCE",1,2015,"Biomedical Engineering"
"ZHENG20152955","ARTICLE",1,2015,"Biomedical Engineering"
"PANAHIFAR20151655","ARTICLE",4,2015,"Biomedical Engineering"
"ELGENDI2015631","ARTICLE",1,2015,"Biomedical Engineering"
"YANG20154108","ARTICLE",3,2015,"Biomedical Engineering"
"CHOW2015","ARTICLE",4,2015,"Biomedical Engineering"
"MCPHEE2015642","ARTICLE",5,2015,"Biomedical Engineering"
"HAZIM2015108","ARTICLE",0,2015,"Biomedical Engineering"
"KATE20152318","ARTICLE",3,2015,"Biomedical Engineering"
"BARON20152136","ARTICLE",6,2015,"Biomedical Engineering"
"MONTAZERIALIABADI20153813","ARTICLE",3,2015,"Biomedical Engineering"
"BAHADUR20153972","ARTICLE",4,2015,"Biomedical Engineering"
"LANDRY2015","ARTICLE",13,2015,"Biomedical Engineering"
"YUSHKEVICH2015526","ARTICLE",48,2015,"Biomedical Engineering"
"MENEKSEDAG-EROL20155475","ARTICLE",5,2015,"Biomedical Engineering"
"KAWCHUK2015","ARTICLE",7,2015,"Biomedical Engineering"
"SWAMI20151206","ARTICLE",0,2015,"Biomedical Engineering"
"DOROBANTU2015","ARTICLE",10,2015,"Biomedical Engineering"
"PUTKO2015179","ARTICLE",11,2015,"Biomedical Engineering"
"BROWN20151","ARTICLE",13,2015,"Biomedical Engineering"
"VO2015","ARTICLE",3,2015,"Biomedical Engineering"
"THIESSON20151","ARTICLE",3,2015,"Biomedical Engineering"
"RAO20151","ARTICLE",1,2015,"Biomedical Engineering"
"TRAVIS2015159","ARTICLE",13,2015,"Biomedical Engineering"
"NGUYEN2015239","ARTICLE",4,2015,"Biomedical Engineering"
"SUN2015486","ARTICLE",21,2015,"Biomedical Engineering"
"WU2015","ARTICLE",1,2015,"Biomedical Engineering"
"DOROBANTU201514294","ARTICLE",2,2015,"Biomedical Engineering"
"TSANG2015497","ARTICLE",5,2015,"Biomedical Engineering"
"WIELER2015179","ARTICLE",12,2015,"Biomedical Engineering"
"SUN20151932","ARTICLE",14,2015,"Biomedical Engineering"
"MLLER201555","BOOK",0,2015,"Biomedical Engineering"
"BARON20151075","ARTICLE",4,2015,"Biomedical Engineering"
"CHEN2015159","CONFERENCE",1,2015,"Biomedical Engineering"
"MABEE2015267","ARTICLE",4,2015,"Biomedical Engineering"
"CHENG-BARON2015586","ARTICLE",3,2015,"Biomedical Engineering"
"CHENG201556","ARTICLE",5,2015,"Biomedical Engineering"
"ZEWDIE2015","ARTICLE",4,2015,"Biomedical Engineering"
"BUTLER2015643","ARTICLE",11,2015,"Biomedical Engineering"
"VO2015163","CONFERENCE",0,2015,"Biomedical Engineering"
"NIKOUEI201581","ARTICLE",10,2015,"Biomedical Engineering"
"PUTKO20151129","ARTICLE",3,2015,"Biomedical Engineering"
"CAMPOS2015125","ARTICLE",11,2015,"Biomedical Engineering"
"ZHOU2015138","ARTICLE",17,2015,"Biomedical Engineering"
"LAINE20151746","ARTICLE",1,2015,"Biomedical Engineering"
"ZHENG2015151","ARTICLE",8,2015,"Biomedical Engineering"
"TOPFER2015851","ARTICLE",13,2015,"Biomedical Engineering"
"HOLLANDER2015291","ARTICLE",9,2015,"Biomedical Engineering"
"BOCCARDI2015184","ARTICLE",20,2015,"Biomedical Engineering"
"BOCCHETTA2015151","ARTICLE",18,2015,"Biomedical Engineering"
"APOSTOLOVA2015139","ARTICLE",22,2015,"Biomedical Engineering"
"BOCCARDI2015126","ARTICLE",37,2015,"Biomedical Engineering"
"FRISONI2015111","ARTICLE",47,2015,"Biomedical Engineering"
"ELGENDI2014685","ARTICLE",3,2014,"Biomedical Engineering"
"EL-BIALY2014823","BOOK",0,2014,"Biomedical Engineering"
"DAI2014","ARTICLE",5,2014,"Biomedical Engineering"
"TRAN20142715","ARTICLE",13,2014,"Biomedical Engineering"
"MAANI20144625","ARTICLE",9,2014,"Biomedical Engineering"
"TREIT201487","ARTICLE",15,2014,"Biomedical Engineering"
"KELLMAN2014","ARTICLE",14,2014,"Biomedical Engineering"
"BARON2014726","ARTICLE",19,2014,"Biomedical Engineering"
"KUTTY2014765","ARTICLE",8,2014,"Biomedical Engineering"
"TEWARIE2014296","ARTICLE",36,2014,"Biomedical Engineering"
"EZEKOWITZ2014","ARTICLE",6,2014,"Biomedical Engineering"
"ZEWDIE20142544","ARTICLE",1,2014,"Biomedical Engineering"
"D'AMICO2014","ARTICLE",19,2014,"Biomedical Engineering"
"BERNIER2014","ARTICLE",1,2014,"Biomedical Engineering"
"ONG2014","ARTICLE",66,2014,"Biomedical Engineering"
"SUN20141151","ARTICLE",37,2014,"Biomedical Engineering"
"STOBBE201421","ARTICLE",6,2014,"Biomedical Engineering"
"IZADI201417811","ARTICLE",0,2014,"Biomedical Engineering"
"ROSE2014833","ARTICLE",3,2014,"Biomedical Engineering"
"MENEKSEDAG-EROL20147068","ARTICLE",15,2014,"Biomedical Engineering"
"ALEXANDER2014","ARTICLE",5,2014,"Biomedical Engineering"
"TRAVIS2014233","ARTICLE",22,2014,"Biomedical Engineering"
"LIU2014674","ARTICLE",30,2014,"Biomedical Engineering"
"KAIPATUR2014","ARTICLE",2,2014,"Biomedical Engineering"
"JAREMKO2014870","ARTICLE",10,2014,"Biomedical Engineering"
"SAPKOTA2014368","ARTICLE",5,2014,"Biomedical Engineering"
"SWAMI20141644","ARTICLE",5,2014,"Biomedical Engineering"
"WALSH2014186","ARTICLE",28,2014,"Biomedical Engineering"
"ZHAO20141439","ARTICLE",3,2014,"Biomedical Engineering"
"HE20142932","CONFERENCE",0,2014,"Biomedical Engineering"
"LI2014272","CONFERENCE",0,2014,"Biomedical Engineering"
"CROCKER2014231","ARTICLE",5,2014,"Biomedical Engineering"
"PAOLOZZA201453","ARTICLE",13,2014,"Biomedical Engineering"
"MOSTAFA20141840","ARTICLE",3,2014,"Biomedical Engineering"
"PANAHIFAR20141639","ARTICLE",6,2014,"Biomedical Engineering"
"SUN2014","CONFERENCE",0,2014,"Biomedical Engineering"
"AL-DAGHREER20141187","ARTICLE",9,2014,"Biomedical Engineering"
"LAGORE2014926","ARTICLE",2,2014,"Biomedical Engineering"
"MIDDIONE20142014","ARTICLE",2,2014,"Biomedical Engineering"
"ANDRADE20141533","ARTICLE",7,2014,"Biomedical Engineering"
"TREIT20144892","ARTICLE",13,2014,"Biomedical Engineering"
"CHOW20142082","ARTICLE",80,2014,"Biomedical Engineering"
"BUTLER20142055","ARTICLE",7,2014,"Biomedical Engineering"
"AHIN20149382","ARTICLE",4,2014,"Biomedical Engineering"
"GUL-ULUDA20141299","ARTICLE",16,2014,"Biomedical Engineering"
"GENG20141205","ARTICLE",28,2014,"Biomedical Engineering"
"FENG20141105","ARTICLE",7,2014,"Biomedical Engineering"
"BABADAGLI20145549","ARTICLE",6,2014,"Biomedical Engineering"
"ROUJOL2014683","ARTICLE",59,2014,"Biomedical Engineering"
"HALMENSCHLAGER201613020","ARTICLE",1,2016,"Chemical and Materials Engineering"
"XU20164815","CONFERENCE",0,2016,"Chemical and Materials Engineering"
"AN2016105","CONFERENCE",0,2016,"Chemical and Materials Engineering"
"WU20161229","CONFERENCE",2,2016,"Chemical and Materials Engineering"
"ZENG20166721","CONFERENCE",0,2016,"Chemical and Materials Engineering"
"TEKLEBRHAN201612901","ARTICLE",1,2016,"Chemical and Materials Engineering"
"OHNISHI20167","CONFERENCE",0,2016,"Chemical and Materials Engineering"
"LIU2016285","ARTICLE",1,2016,"Chemical and Materials Engineering"
"NEWMAN2016","CONFERENCE",0,2016,"Chemical and Materials Engineering"
"DEKLERK201610925","ARTICLE",1,2016,"Chemical and Materials Engineering"
"OLLINGER201610148","ARTICLE",0,2016,"Chemical and Materials Engineering"
"JIAN201610228","ARTICLE",1,2016,"Chemical and Materials Engineering"
"LONG2016103","ARTICLE",4,2016,"Chemical and Materials Engineering"
"WANG20162315","ARTICLE",0,2016,"Chemical and Materials Engineering"
"MONTOYASNCHEZ201631","ARTICLE",0,2016,"Chemical and Materials Engineering"
"BHAMBRI2016","ARTICLE",0,2016,"Chemical and Materials Engineering"
"KOSS2016204","ARTICLE",0,2016,"Chemical and Materials Engineering"
"VANNESTE2016196","CONFERENCE",1,2016,"Chemical and Materials Engineering"
"MOSTAFAEI2016482","ARTICLE",4,2016,"Chemical and Materials Engineering"
"ALIABADI20164116","ARTICLE",2,2016,"Chemical and Materials Engineering"
"WANG2016480","ARTICLE",3,2016,"Chemical and Materials Engineering"
"HU2016317","ARTICLE",0,2016,"Chemical and Materials Engineering"
"RASHEDI20164321","ARTICLE",0,2016,"Chemical and Materials Engineering"
"WANG20165680","ARTICLE",0,2016,"Chemical and Materials Engineering"
"TAN2016726","ARTICLE",0,2016,"Chemical and Materials Engineering"
"JARPA-PARRA2016903","ARTICLE",1,2016,"Chemical and Materials Engineering"
"ABDULHAMEED2016","ARTICLE",0,2016,"Chemical and Materials Engineering"
"RIASI2016519","ARTICLE",1,2016,"Chemical and Materials Engineering"
"PENDHARKER20165499","ARTICLE",2,2016,"Chemical and Materials Engineering"
"CHEN2016551","ARTICLE",0,2016,"Chemical and Materials Engineering"
"SANDHU2016358","ARTICLE",2,2016,"Chemical and Materials Engineering"
"LU20163195","ARTICLE",0,2016,"Chemical and Materials Engineering"
"BAHNIUK2016297","ARTICLE",0,2016,"Chemical and Materials Engineering"
"BOGNO20163257","ARTICLE",0,2016,"Chemical and Materials Engineering"
"TONGTUMMACHAT2016535","ARTICLE",1,2016,"Chemical and Materials Engineering"
"WEI2016580","ARTICLE",3,2016,"Chemical and Materials Engineering"
"PARMAR20163031","ARTICLE",2,2016,"Chemical and Materials Engineering"
"ZHANG20164150","ARTICLE",11,2016,"Chemical and Materials Engineering"
"SOIN2016470","ARTICLE",4,2016,"Chemical and Materials Engineering"
"TAHREEN20163318","ARTICLE",0,2016,"Chemical and Materials Engineering"
"AHITAN20164","ARTICLE",0,2016,"Chemical and Materials Engineering"
"KIM2016943","ARTICLE",3,2016,"Chemical and Materials Engineering"
"WANG2016167","ARTICLE",4,2016,"Chemical and Materials Engineering"
"QIU2016123","ARTICLE",1,2016,"Chemical and Materials Engineering"
"HENDESSI20168941","ARTICLE",0,2016,"Chemical and Materials Engineering"
"CHONG20169962","ARTICLE",1,2016,"Chemical and Materials Engineering"
"YAN201631","ARTICLE",0,2016,"Chemical and Materials Engineering"
"YANG2016723","ARTICLE",2,2016,"Chemical and Materials Engineering"
"LU201611615","ARTICLE",1,2016,"Chemical and Materials Engineering"
"RIANNA20167572","ARTICLE",4,2016,"Chemical and Materials Engineering"
"WANG201611383","ARTICLE",1,2016,"Chemical and Materials Engineering"
"WANG2016646","ARTICLE",7,2016,"Chemical and Materials Engineering"
"CUI201611236","ARTICLE",12,2016,"Chemical and Materials Engineering"
"ALIPOUR20167","ARTICLE",1,2016,"Chemical and Materials Engineering"
"ZARGARZADEH201611309","ARTICLE",1,2016,"Chemical and Materials Engineering"
"FARJOO20162219","ARTICLE",0,2016,"Chemical and Materials Engineering"
"LIU2016180","ARTICLE",1,2016,"Chemical and Materials Engineering"
"PRASHANTHI20163334","ARTICLE",0,2016,"Chemical and Materials Engineering"
"MOSLEH-SHIRAZI2016620","ARTICLE",4,2016,"Chemical and Materials Engineering"
"LU201611273","ARTICLE",1,2016,"Chemical and Materials Engineering"
"ZHANG201635","ARTICLE",0,2016,"Chemical and Materials Engineering"
"KAR20163478","ARTICLE",9,2016,"Chemical and Materials Engineering"
"SILVA20162195","ARTICLE",2,2016,"Chemical and Materials Engineering"
"MIRIYALA2016273","ARTICLE",1,2016,"Chemical and Materials Engineering"
"LIN2016","ARTICLE",3,2016,"Chemical and Materials Engineering"
"JI20161805","ARTICLE",0,2016,"Chemical and Materials Engineering"
"BETHI2016178","ARTICLE",14,2016,"Chemical and Materials Engineering"
"REZAZADEH2016355","ARTICLE",0,2016,"Chemical and Materials Engineering"
"MANNAN20162107","ARTICLE",2,2016,"Chemical and Materials Engineering"
"PAKRAVESH201698","ARTICLE",1,2016,"Chemical and Materials Engineering"
"WANG201615","ARTICLE",4,2016,"Chemical and Materials Engineering"
"GAY-BALMAZ2016769","ARTICLE",0,2016,"Chemical and Materials Engineering"
"KOTSUCHIBASHI2016","ARTICLE",4,2016,"Chemical and Materials Engineering"
"GMEZ201617933","ARTICLE",1,2016,"Chemical and Materials Engineering"
"LI2016567","ARTICLE",4,2016,"Chemical and Materials Engineering"
"GERAMIAN20168083","ARTICLE",3,2016,"Chemical and Materials Engineering"
"SHARDT2016314","ARTICLE",0,2016,"Chemical and Materials Engineering"
"DING2016297","ARTICLE",2,2016,"Chemical and Materials Engineering"
"KOSS20162","ARTICLE",3,2016,"Chemical and Materials Engineering"
"XU2016198","ARTICLE",4,2016,"Chemical and Materials Engineering"
"XIE201622433","ARTICLE",2,2016,"Chemical and Materials Engineering"
"SULTANI2016","ARTICLE",3,2016,"Chemical and Materials Engineering"
"CHAE20169678","ARTICLE",4,2016,"Chemical and Materials Engineering"
"ETAYASH2016","ARTICLE",7,2016,"Chemical and Materials Engineering"
"LU2016","ARTICLE",0,2016,"Chemical and Materials Engineering"
"XIA2016527","ARTICLE",5,2016,"Chemical and Materials Engineering"
"JIANG201675","ARTICLE",1,2016,"Chemical and Materials Engineering"
"ROONEY20161248","ARTICLE",4,2016,"Chemical and Materials Engineering"
"CHEN2016463","ARTICLE",1,2016,"Chemical and Materials Engineering"
"DALILI2016318","ARTICLE",2,2016,"Chemical and Materials Engineering"
"ETAYASH2016220","ARTICLE",5,2016,"Chemical and Materials Engineering"
"LI201695","ARTICLE",0,2016,"Chemical and Materials Engineering"
"YAMAMOTO2016616","ARTICLE",0,2016,"Chemical and Materials Engineering"
"BEHNAMIAN2016273","ARTICLE",7,2016,"Chemical and Materials Engineering"
"JIANG20166316","ARTICLE",2,2016,"Chemical and Materials Engineering"
"LU20162523","ARTICLE",0,2016,"Chemical and Materials Engineering"
"NOURI201629","ARTICLE",0,2016,"Chemical and Materials Engineering"
"HLUSHAK201621344","ARTICLE",0,2016,"Chemical and Materials Engineering"
"LIU201621670","ARTICLE",0,2016,"Chemical and Materials Engineering"
"KUZNICKI20169797","ARTICLE",2,2016,"Chemical and Materials Engineering"
"HONG2016426","CONFERENCE",0,2016,"Chemical and Materials Engineering"
"LIU20162131","CONFERENCE",0,2016,"Chemical and Materials Engineering"
"MORENO2016259","ARTICLE",1,2016,"Chemical and Materials Engineering"
"MENG201626","ARTICLE",3,2016,"Chemical and Materials Engineering"
"AKSIKAS2016670","CONFERENCE",0,2016,"Chemical and Materials Engineering"
"ABRAHAM2016","ARTICLE",1,2016,"Chemical and Materials Engineering"
"HOANG2016","ARTICLE",1,2016,"Chemical and Materials Engineering"
"LU2016369","ARTICLE",1,2016,"Chemical and Materials Engineering"
"CHEN2016314","ARTICLE",5,2016,"Chemical and Materials Engineering"
"ZHANG201647","ARTICLE",7,2016,"Chemical and Materials Engineering"
"HASSANZADEH20169711","ARTICLE",0,2016,"Chemical and Materials Engineering"
"ZHAO2016","ARTICLE",1,2016,"Chemical and Materials Engineering"
"ETAYASH201615137","ARTICLE",3,2016,"Chemical and Materials Engineering"
"PHANI2016","ARTICLE",0,2016,"Chemical and Materials Engineering"
"WANG2016280","ARTICLE",1,2016,"Chemical and Materials Engineering"
"ZHONG2016410","ARTICLE",4,2016,"Chemical and Materials Engineering"
"LIU20166219","ARTICLE",7,2016,"Chemical and Materials Engineering"
"MUNESHWAR2016","ARTICLE",0,2016,"Chemical and Materials Engineering"
"NUSRI20161640","ARTICLE",1,2016,"Chemical and Materials Engineering"
"MA20163540","ARTICLE",1,2016,"Chemical and Materials Engineering"
"ULUDA20161412","ARTICLE",2,2016,"Chemical and Materials Engineering"
"DAVARI2016735","ARTICLE",8,2016,"Chemical and Materials Engineering"
"GARG20162319","ARTICLE",2,2016,"Chemical and Materials Engineering"
"REIS201629","ARTICLE",5,2016,"Chemical and Materials Engineering"
"WANG20161723","ARTICLE",1,2016,"Chemical and Materials Engineering"
"DELSHADKHATIBI20162076","ARTICLE",0,2016,"Chemical and Materials Engineering"
"ASLAM20162871","ARTICLE",1,2016,"Chemical and Materials Engineering"
"ZHANG2016154","ARTICLE",0,2016,"Chemical and Materials Engineering"
"BOGNO20164606","ARTICLE",0,2016,"Chemical and Materials Engineering"
"LIU201634","ARTICLE",8,2016,"Chemical and Materials Engineering"
"POURMOHAMMADBAGHER20166561","ARTICLE",0,2016,"Chemical and Materials Engineering"
"TIAN20166201","ARTICLE",4,2016,"Chemical and Materials Engineering"
"STOESSER20166448","ARTICLE",0,2016,"Chemical and Materials Engineering"
"ZIAEI-AZAD2016138","ARTICLE",2,2016,"Chemical and Materials Engineering"
"MOSTAFAVI2016272","ARTICLE",9,2016,"Chemical and Materials Engineering"
"DINI20162659","ARTICLE",4,2016,"Chemical and Materials Engineering"
"ESTUPIANPEREZ201619","ARTICLE",2,2016,"Chemical and Materials Engineering"
"SUN20165303","ARTICLE",11,2016,"Chemical and Materials Engineering"
"SHEN20162565","ARTICLE",3,2016,"Chemical and Materials Engineering"
"ADHIKARI2016","ARTICLE",0,2016,"Chemical and Materials Engineering"
"SILVEIRA20162582","ARTICLE",6,2016,"Chemical and Materials Engineering"
"CHI20161357","ARTICLE",2,2016,"Chemical and Materials Engineering"
"BURGESS2016","ARTICLE",0,2016,"Chemical and Materials Engineering"
"REULE20164972","ARTICLE",1,2016,"Chemical and Materials Engineering"
"GAO2016585","ARTICLE",2,2016,"Chemical and Materials Engineering"
"LI2016107","ARTICLE",2,2016,"Chemical and Materials Engineering"
"ZHONG2016","ARTICLE",7,2016,"Chemical and Materials Engineering"
"XIAO2016655","ARTICLE",4,2016,"Chemical and Materials Engineering"
"WANG2016225","ARTICLE",8,2016,"Chemical and Materials Engineering"
"SHARDT201680","ARTICLE",1,2016,"Chemical and Materials Engineering"
"SAHU20161599","ARTICLE",2,2016,"Chemical and Materials Engineering"
"KHORSHIDI201629","ARTICLE",6,2016,"Chemical and Materials Engineering"
"KOCH2016","ARTICLE",4,2016,"Chemical and Materials Engineering"
"ECKERT2016291","ARTICLE",5,2016,"Chemical and Materials Engineering"
"LI2016729","ARTICLE",0,2016,"Chemical and Materials Engineering"
"ZHONG201661","ARTICLE",3,2016,"Chemical and Materials Engineering"
"YIN20162097","ARTICLE",14,2016,"Chemical and Materials Engineering"
"SENTHAMARAIKKANNAN201663","ARTICLE",1,2016,"Chemical and Materials Engineering"
"LIU20161784","CONFERENCE",1,2016,"Chemical and Materials Engineering"
"YIN20165569","CONFERENCE",0,2016,"Chemical and Materials Engineering"
"XU20165231","CONFERENCE",0,2016,"Chemical and Materials Engineering"
"ZENG201618841","ARTICLE",9,2016,"Chemical and Materials Engineering"
"ZENG20165223","ARTICLE",5,2016,"Chemical and Materials Engineering"
"LIANG20165253","ARTICLE",2,2016,"Chemical and Materials Engineering"
"DHIR20166132","ARTICLE",0,2016,"Chemical and Materials Engineering"
"SHAHANDEH20165202","ARTICLE",0,2016,"Chemical and Materials Engineering"
"POURMOHAMMADBAGHER20165964","ARTICLE",0,2016,"Chemical and Materials Engineering"
"ABRAHAM20165630","ARTICLE",0,2016,"Chemical and Materials Engineering"
"STYLES20165214","ARTICLE",2,2016,"Chemical and Materials Engineering"
"WANG20165223","ARTICLE",1,2016,"Chemical and Materials Engineering"
"SHENDE20165537","ARTICLE",2,2016,"Chemical and Materials Engineering"
"ROCHA20165240","ARTICLE",1,2016,"Chemical and Materials Engineering"
"ZENG20167720","ARTICLE",1,2016,"Chemical and Materials Engineering"
"YANG20161215","ARTICLE",0,2016,"Chemical and Materials Engineering"
"SADEGHIAN201662","ARTICLE",0,2016,"Chemical and Materials Engineering"
"ZHAO20164760","ARTICLE",9,2016,"Chemical and Materials Engineering"
"LI20161","ARTICLE",0,2016,"Chemical and Materials Engineering"
"JIAN201614170","ARTICLE",5,2016,"Chemical and Materials Engineering"
"MOSLEH-SHIRAZI20161801","ARTICLE",3,2016,"Chemical and Materials Engineering"
"XIONG2016260","ARTICLE",2,2016,"Chemical and Materials Engineering"
"LI2016161","ARTICLE",12,2016,"Chemical and Materials Engineering"
"GUO20161614","ARTICLE",0,2016,"Chemical and Materials Engineering"
"CHEN201694","ARTICLE",6,2016,"Chemical and Materials Engineering"
"SURYAWANSHI20166","ARTICLE",2,2016,"Chemical and Materials Engineering"
"XIAO2016887","ARTICLE",0,2016,"Chemical and Materials Engineering"
"GIUFRIDA20161336","ARTICLE",2,2016,"Chemical and Materials Engineering"
"XIE201638","ARTICLE",5,2016,"Chemical and Materials Engineering"
"YAN20164630","ARTICLE",4,2016,"Chemical and Materials Engineering"
"LIU20161","ARTICLE",1,2016,"Chemical and Materials Engineering"
"JIAN20165646","ARTICLE",2,2016,"Chemical and Materials Engineering"
"HUA20164106","ARTICLE",15,2016,"Chemical and Materials Engineering"
"CHONG20165183","ARTICLE",2,2016,"Chemical and Materials Engineering"
"YOO2016","ARTICLE",2,2016,"Chemical and Materials Engineering"
"SIDDIQUEE20166607","ARTICLE",0,2016,"Chemical and Materials Engineering"
"MA2016103","ARTICLE",5,2016,"Chemical and Materials Engineering"
"HANIFI2016","ARTICLE",0,2016,"Chemical and Materials Engineering"
"SHARADA2016297","ARTICLE",2,2016,"Chemical and Materials Engineering"
"ALAGHA2016285","ARTICLE",1,2016,"Chemical and Materials Engineering"
"RAZAVILAR201697","ARTICLE",0,2016,"Chemical and Materials Engineering"
"ARABI20161092","ARTICLE",0,2016,"Chemical and Materials Engineering"
"SANDERS20161017","ARTICLE",0,2016,"Chemical and Materials Engineering"
"MARQUEZ-CURTIS2016183","ARTICLE",3,2016,"Chemical and Materials Engineering"
"DEUTSCH2016161","ARTICLE",6,2016,"Chemical and Materials Engineering"
"CHAROENPANICH2016215","ARTICLE",0,2016,"Chemical and Materials Engineering"
"GAO2016189","ARTICLE",5,2016,"Chemical and Materials Engineering"
"CHEN2016151","ARTICLE",0,2016,"Chemical and Materials Engineering"
"CHEN2016206","ARTICLE",0,2016,"Chemical and Materials Engineering"
"RANJAN2016125","ARTICLE",2,2016,"Chemical and Materials Engineering"
"WANG201662","ARTICLE",2,2016,"Chemical and Materials Engineering"
"SHARMA2016308","ARTICLE",0,2016,"Chemical and Materials Engineering"
"SPELAY20161032","ARTICLE",0,2016,"Chemical and Materials Engineering"
"HASHEMI20161059","ARTICLE",1,2016,"Chemical and Materials Engineering"
"YIN20161995","ARTICLE",10,2016,"Chemical and Materials Engineering"
"ZHAO2016325","ARTICLE",3,2016,"Chemical and Materials Engineering"
"MALEKI-GHALEH20162331","ARTICLE",0,2016,"Chemical and Materials Engineering"
"HE20161753","ARTICLE",1,2016,"Chemical and Materials Engineering"
"HOSSEINZADEHHEJAZI20165993","ARTICLE",3,2016,"Chemical and Materials Engineering"
"KHAN2016","ARTICLE",0,2016,"Chemical and Materials Engineering"
"PRIMKULOV2016336","ARTICLE",2,2016,"Chemical and Materials Engineering"
"LABORDE-BOUTET20163666","ARTICLE",1,2016,"Chemical and Materials Engineering"
"LIU20163742","ARTICLE",2,2016,"Chemical and Materials Engineering"
"ZHANG20164886","ARTICLE",7,2016,"Chemical and Materials Engineering"
"QUAN2016853","ARTICLE",2,2016,"Chemical and Materials Engineering"
"LI201650","ARTICLE",0,2016,"Chemical and Materials Engineering"
"BAYATI20162578","ARTICLE",0,2016,"Chemical and Materials Engineering"
"ROCHAAGUILERA2016938","ARTICLE",0,2016,"Chemical and Materials Engineering"
"XU201651","ARTICLE",0,2016,"Chemical and Materials Engineering"
"LITTO2016905","ARTICLE",1,2016,"Chemical and Materials Engineering"
"YANG20161862","ARTICLE",4,2016,"Chemical and Materials Engineering"
"VALENCIA-SERNA20161123","ARTICLE",1,2016,"Chemical and Materials Engineering"
"DING2016129","ARTICLE",14,2016,"Chemical and Materials Engineering"
"BEHNAMIAN2016188","ARTICLE",16,2016,"Chemical and Materials Engineering"
